timestamp,gpu_index,gpu_name,gpu_temp,utilization_gpu,utilization_mem,gpu_mem_total,gpu_mem_used,gpu_mem_free,fan_speed,power_draw,clocks_sm,clocks_mem,clocks_gr,clocks_video,compute_mode,cpu_usage,ram_total,ram_used,ram_free,disk_total,disk_used,disk_free
2025/01/3014:33:30.273,0,NVIDIARTX6000AdaGeneration,79,95,71,49140,16594,32030,51,290.10,2595,9500,2595,2055,Default,10.6,192932,9070,58876,3.6T,207G,3.2T
2025/01/3014:33:30.718,0,NVIDIARTX6000AdaGeneration,79,95,73,49140,16594,32030,51,289.96,2565,9500,2565,2055,Default,31.2,192932,9200,58745,3.6T,207G,3.2T
2025/01/3014:33:31.155,0,NVIDIARTX6000AdaGeneration,79,95,72,49140,16594,32030,51,290.65,2535,9500,2535,2025,Default,68,192932,9247,58697,3.6T,207G,3.2T
2025/01/3014:33:31.610,0,NVIDIARTX6000AdaGeneration,79,95,72,49140,16594,32030,51,288.58,2550,9500,2550,2040,Default,28.1,192932,9176,58768,3.6T,207G,3.2T
2025/01/3014:33:32.047,0,NVIDIARTX6000AdaGeneration,79,95,73,49140,16638,31986,51,288.44,2565,9500,2565,2040,Default,10.2,192932,9228,58716,3.6T,207G,3.2T
2025/01/3014:33:32.513,0,NVIDIARTX6000AdaGeneration,79,93,72,49140,16593,32031,51,289.51,2565,9500,2565,2040,Default,10.3,192932,9256,58687,3.6T,207G,3.2T
2025/01/3014:33:32.954,0,NVIDIARTX6000AdaGeneration,79,94,73,49140,16593,32031,51,289.81,2550,9500,2550,2040,Default,9.9,192932,9335,58607,3.6T,207G,3.2T
2025/01/3014:33:33.391,0,NVIDIARTX6000AdaGeneration,79,94,73,49140,16594,32030,51,288.73,2565,9500,2565,2040,Default,11.1,192932,9318,58624,3.6T,207G,3.2T
2025/01/3014:33:33.834,0,NVIDIARTX6000AdaGeneration,79,95,72,49140,16638,31986,51,286.28,2565,9500,2565,2040,Default,11,192932,9354,58587,3.6T,207G,3.2T
2025/01/3014:33:34.271,0,NVIDIARTX6000AdaGeneration,80,95,74,49140,16638,31986,51,286.35,2565,9500,2565,2040,Default,76.2,192932,9410,58531,3.6T,207G,3.2T
2025/01/3014:33:34.713,0,NVIDIARTX6000AdaGeneration,80,95,70,49140,16594,32030,52,289.20,2535,9500,2535,2025,Default,74.3,192932,9443,58497,3.6T,207G,3.2T
