timestamp,gpu_index,gpu_name,gpu_temp,utilization_gpu,utilization_mem,gpu_mem_total,gpu_mem_used,gpu_mem_free,fan_speed,power_draw,clocks_sm,clocks_mem,clocks_gr,clocks_video,compute_mode,cpu_usage,ram_total,ram_used,ram_free,disk_total,disk_used,disk_free
2025/01/3014:22:49.985,0,NVIDIARTX6000AdaGeneration,75,91,59,49140,6265,42359,46,275.86,2475,9500,2475,2010,Default,9.8,192932,8701,59956,3.6T,207G,3.2T
2025/01/3014:22:50.477,0,NVIDIARTX6000AdaGeneration,75,89,57,49140,6265,42359,46,278.17,2415,9500,2415,1950,Default,9.5,192932,8635,60022,3.6T,207G,3.2T
2025/01/3014:22:50.922,0,NVIDIARTX6000AdaGeneration,76,90,58,49140,6309,42315,46,276.36,2505,9500,2505,2025,Default,10.3,192932,8697,59959,3.6T,207G,3.2T
2025/01/3014:22:51.354,0,NVIDIARTX6000AdaGeneration,76,92,60,49140,6265,42359,46,276.19,2460,9500,1230,1995,Default,10.9,192932,8578,60077,3.6T,207G,3.2T
2025/01/3014:22:51.790,0,NVIDIARTX6000AdaGeneration,75,91,58,49140,6309,42315,46,277.40,2430,9500,2430,1995,Default,11.6,192932,8631,60024,3.6T,207G,3.2T
2025/01/3014:22:52.221,0,NVIDIARTX6000AdaGeneration,76,92,58,49140,6309,42315,46,276.73,2475,9500,2475,2010,Default,81.7,192932,8669,59986,3.6T,207G,3.2T
2025/01/3014:22:52.654,0,NVIDIARTX6000AdaGeneration,76,91,61,49140,6309,42315,46,276.69,2460,9500,1230,1995,Default,66.7,192932,8566,60088,3.6T,207G,3.2T
2025/01/3014:22:53.106,0,NVIDIARTX6000AdaGeneration,76,90,62,49140,6265,42359,46,278.21,2355,9500,2355,1920,Default,10.4,192932,8575,60079,3.6T,207G,3.2T
2025/01/3014:22:53.555,0,NVIDIARTX6000AdaGeneration,75,91,57,49140,6265,42359,46,277.51,2580,9500,2580,2055,Default,9.4,192932,8508,60145,3.6T,207G,3.2T
2025/01/3014:22:54.030,0,NVIDIARTX6000AdaGeneration,76,88,59,49140,6310,42314,46,273.46,2430,9500,2430,1995,Default,9.4,192932,8553,60100,3.6T,207G,3.2T
2025/01/3014:22:54.466,0,NVIDIARTX6000AdaGeneration,76,88,59,49140,6265,42359,46,272.33,2505,9500,2505,2025,Default,11.4,192932,8442,60211,3.6T,207G,3.2T
