timestamp,gpu_index,gpu_name,gpu_temp,utilization_gpu,utilization_mem,gpu_mem_total,gpu_mem_used,gpu_mem_free,fan_speed,power_draw,clocks_sm,clocks_mem,clocks_gr,clocks_video,compute_mode,cpu_usage,ram_total,ram_used,ram_free,disk_total,disk_used,disk_free
2025/02/1915:21:51.647,0,NVIDIAGeForceRTX4080SUPER,62,95,90,16376,12061,3995,40,255.33,2685,11251,2685,2085,Default,4,192932,5759,131606,3.6T,177G,3.3T
2025/02/1915:21:52.084,0,NVIDIAGeForceRTX4080SUPER,61,95,90,16376,12061,3995,40,254.67,2685,11251,2685,2085,Default,4.1,192932,5759,131606,3.6T,177G,3.3T
2025/02/1915:21:52.517,0,NVIDIAGeForceRTX4080SUPER,62,96,91,16376,12061,3995,40,254.52,2685,11251,2685,2085,Default,3.6,192932,5752,131613,3.6T,177G,3.3T
2025/02/1915:21:52.948,0,NVIDIAGeForceRTX4080SUPER,62,95,91,16376,12061,3995,40,254.05,2685,11251,2685,2085,Default,4,192932,5749,131616,3.6T,177G,3.3T
2025/02/1915:21:53.385,0,NVIDIAGeForceRTX4080SUPER,61,95,91,16376,12061,3995,40,253.78,2685,11251,2685,2085,Default,3.6,192932,5758,131607,3.6T,177G,3.3T
2025/02/1915:21:53.817,0,NVIDIAGeForceRTX4080SUPER,62,96,91,16376,12061,3995,40,253.60,2685,11251,2685,2085,Default,3.8,192932,5740,131625,3.6T,177G,3.3T
2025/02/1915:21:54.250,0,NVIDIAGeForceRTX4080SUPER,62,95,91,16376,12061,3995,40,253.61,2685,11251,2685,2085,Default,3.7,192932,5752,131613,3.6T,177G,3.3T
2025/02/1915:21:54.686,0,NVIDIAGeForceRTX4080SUPER,62,94,89,16376,12061,3995,40,249.12,2685,11251,2685,2085,Default,4.2,192932,5743,131622,3.6T,177G,3.3T
2025/02/1915:21:55.119,0,NVIDIAGeForceRTX4080SUPER,62,95,89,16376,12061,3995,40,249.75,2685,11251,2685,2085,Default,3.8,192932,5745,131619,3.6T,177G,3.3T
2025/02/1915:21:55.550,0,NVIDIAGeForceRTX4080SUPER,62,95,89,16376,12061,3995,40,250.98,2685,11251,2685,2085,Default,3.8,192932,5738,131626,3.6T,177G,3.3T
2025/02/1915:21:55.984,0,NVIDIAGeForceRTX4080SUPER,62,94,88,16376,12061,3995,41,256.38,2685,11251,2685,2085,Default,3.6,192932,5730,131634,3.6T,177G,3.3T
2025/02/1915:21:56.416,0,NVIDIAGeForceRTX4080SUPER,63,94,88,16376,12061,3995,41,257.28,2685,11251,2685,2085,Default,3.3,192932,5744,131620,3.6T,177G,3.3T
2025/02/1915:21:56.849,0,NVIDIAGeForceRTX4080SUPER,62,94,88,16376,12061,3995,41,257.35,2685,11251,2685,2085,Default,3.6,192932,5742,131622,3.6T,177G,3.3T
2025/02/1915:21:57.282,0,NVIDIAGeForceRTX4080SUPER,63,95,89,16376,12061,3995,41,258.05,2685,11251,2685,2085,Default,3.8,192932,5758,131605,3.6T,177G,3.3T
2025/02/1915:21:57.716,0,NVIDIAGeForceRTX4080SUPER,63,95,90,16376,12061,3995,41,259.52,2685,11251,2685,2085,Default,3.2,192932,5749,131614,3.6T,177G,3.3T
2025/02/1915:21:58.148,0,NVIDIAGeForceRTX4080SUPER,63,96,90,16376,12061,3995,41,260.85,2685,11251,2685,2085,Default,3.8,192932,5757,131607,3.6T,177G,3.3T
2025/02/1915:21:58.580,0,NVIDIAGeForceRTX4080SUPER,63,96,91,16376,12061,3995,41,262.19,2685,11251,2685,2085,Default,3.9,192932,5762,131602,3.6T,177G,3.3T
2025/02/1915:21:59.010,0,NVIDIAGeForceRTX4080SUPER,63,96,90,16376,12061,3995,41,261.98,2685,11251,2685,2085,Default,3.8,192932,5769,131594,3.6T,177G,3.3T
2025/02/1915:21:59.443,0,NVIDIAGeForceRTX4080SUPER,63,95,90,16376,12061,3995,41,261.43,2685,11251,2685,2085,Default,3.8,192932,5775,131588,3.6T,177G,3.3T
2025/02/1915:21:59.875,0,NVIDIAGeForceRTX4080SUPER,63,95,90,16376,12061,3995,41,261.74,2685,11251,2685,2085,Default,3.8,192932,5770,131593,3.6T,177G,3.3T
2025/02/1915:22:00.308,0,NVIDIAGeForceRTX4080SUPER,63,96,91,16376,12061,3995,41,261.41,2685,11251,2685,2085,Default,3.5,192932,5770,131594,3.6T,177G,3.3T
2025/02/1915:22:00.740,0,NVIDIAGeForceRTX4080SUPER,63,95,90,16376,12061,3995,42,261.28,2685,11251,2685,2085,Default,4.2,192932,5761,131602,3.6T,177G,3.3T
2025/02/1915:22:01.171,0,NVIDIAGeForceRTX4080SUPER,63,96,91,16376,12061,3995,42,262.11,2685,11251,2685,2085,Default,3.6,192932,5777,131586,3.6T,177G,3.3T
2025/02/1915:22:01.602,0,NVIDIAGeForceRTX4080SUPER,63,96,91,16376,12061,3995,42,262.83,2685,11251,2685,2085,Default,3.6,192932,5785,131578,3.6T,177G,3.3T
